date, pm25, pm10, o3, no2, so2, co
2021/1/3, 111, 58, 17, , 19, 
2020/7/1, 58, 42, 5, 8, 4, 
2020/7/2, 65, 37, 4, 8, 3, 
2020/7/3, 62, 42, 5, 8, 3, 
2020/7/4, 68, 37, 6, 7, 3, 
2020/7/5, 50, 33, 11, 4, 3, 
2020/7/6, 47, 35, 7, 6, 3, 
2020/7/7, 57, 34, 6, 6, 2, 
2020/7/8, 54, 35, 10, 7, 3, 
2020/7/9, 54, 38, 7, 7, 4, 
2020/7/10, 57, 34, 9, 6, 3, 
2020/7/11, 53, 33, 10, 6, 3, 
2020/7/12, 55, 35, 7, 6, 3, 
2020/7/13, 50, 33, 11, 8, 4, 
2020/7/14, 56, 34, 6, 7, 4, 
2020/7/15, 56, 38, 7, 7, 3, 
2020/7/16, 57, 42, 8, 8, 4, 
2020/7/17, 63, 31, 10, 7, 3, 
2020/7/18, 59, 31, 5, 6, 3, 
2020/7/19, 46, 42, 8, 9, 4, 
2020/7/20, 66, 32, 7, 8, 3, 
2020/7/21, 55, 36, 13, 9, 4, 
2020/7/22, 69, 72, 9, 8, 3, 
2020/7/23, 63, 40, 8, 10, 4, 
2020/7/24, 73, 34, 7, 9, 3, 
2020/7/25, 56, 30, 10, 6, 3, 
2020/7/26, 54, 25, 9, 5, 2, 
2020/7/27, 43, 26, 6, 6, 3, 
2020/7/28, 39, 26, 8, 5, 3, 
2020/7/29, 45, 36, 6, 7, 4, 
2020/7/30, 51, 35, 7, 7, 4, 
2020/7/31, 54, 36, 5, 6, 4, 
2020/8/1, 49, 31, 4, 5, 4, 
2020/8/2, 41, 33, 3, 7, 4, 
2020/8/3, 45, 32, 4, 7, 3, 
2020/8/4, 45, 36, 5, 9, 4, 
2020/8/5, 59, 40, 9, 7, 3, 
2020/8/6, 67, 49, 4, 11, 3, 
2020/8/7, 81, 37, 6, 8, 3, 
2020/8/8, 62, 35, 6, 7, 3, 
2020/8/9, 54, 37, 5, 8, 3, 
2020/8/10, 54, 40, 5, 8, 4, 
2020/8/11, 52, 34, 5, 6, 3, 
2020/8/12, 53, 34, 6, 8, 3, 
2020/8/13, 58, 38, 4, 9, 3, 
2020/8/14, 77, 38, 5, 9, 3, 
2020/8/15, 65, 43, 7, 8, 4, 
2020/8/16, 70, 47, 7, 8, 5, 
2020/8/17, 73, 50, 9, 7, 5, 
2020/8/18, 77, 46, 8, 7, 7, 
2020/8/19, 72, 54, 8, 10, 5, 
2020/8/20, 83, 42, 6, 5, 3, 
2020/8/21, 66, 39, 5, 6, 3, 
2020/8/22, 59, 31, 5, 5, 3, 
2020/8/23, 55, 43, 7, 6, 5, 
2020/8/24, 65, 43, 9, 7, 5, 
2020/8/25, 65, 39, 8, 5, 4, 
2020/8/26, 62, 40, 5, 5, 5, 
2020/8/27, 61, 42, 5, 6, 4, 
2020/8/28, 61, 42, 13, 8, 4, 
2020/8/29, 72, 39, 14, 7, 4, 
2020/8/30, 63, 33, 7, 7, 3, 
2020/8/31, 54, 23, 8, 5, 4, 
2020/9/1, 54, 36, 7, 6, 6, 
2020/9/2, 69, 37, 6, 6, 5, 
2020/9/3, 56, 38, 9, 9, 5, 
2020/9/4, 72, 31, 5, 7, 5, 
2020/9/5, 61, 25, 5, 6, 4, 
2020/9/6, 49, 25, 5, 6, 6, 
2020/9/7, 48, 40, 6, 9, 6, 
2020/9/8, 66, 35, 8, 9, 6, 
2020/9/9, 73, 25, 6, 9, 7, 
2020/9/10, 71, 16, 4, 7, 4, 
2020/9/11, 47, 20, 4, 8, 5, 
2020/9/12, 56, 14, 4, 6, 4, 
2020/9/13, 45, 19, 3, 8, 4, 
2020/9/14, 44, 21, 3, 9, 4, 
2020/9/15, 48, 15, 3, 7, 6, 
2020/9/16, 47, 22, 3, 6, 6, 
2020/9/17, 56, 24, 1, 9, 8, 
2020/9/18, 61, 14, 1, 7, 6, 
2020/9/19, 48, 12, , 6, 4, 
2020/9/20, 36, 27, 4, 9, 6, 
2020/9/21, 59, 20, 9, 7, 4, 
2020/9/22, 60, 37, 15, 11, 4, 
2020/9/23, 89, 24, 6, 8, 4, 
2020/9/24, 53, 26, 9, 8, 6, 
2020/9/25, 56, 21, 9, 6, 4, 
2020/9/26, 53, 13, 8, 3, 3, 
2020/9/27, 39, 21, 2, 8, 5, 
2020/9/28, 58, 16, 4, , 4, 
2020/9/29, 49, 26, 5, 8, 6, 
2020/9/30, 60, 29, 7, 8, 7, 
2020/4/1, 66, 31, 10, 7, 2, 
2020/4/2, 61, 27, 8, 6, 2, 
2020/4/3, 58, 31, 13, 6, 2, 
2020/4/4, 71, 28, 12, 4, 1, 
2020/4/5, 52, 35, 11, 6, 1, 
2020/4/6, 63, 81, 9, 7, 2, 
2020/4/7, 72, 35, 10, 6, 2, 
2020/4/8, 65, 136, 9, 7, 2, 
2020/4/9, 62, 34, 15, 8, 2, 
2020/4/10, 68, 104, 14, 7, 2, 
2020/4/11, 72, 99, 13, 5, 2, 
2020/4/12, 65, 35, 18, 11, 7, 
2020/4/13, 70, 42, 23, 9, 6, 
2020/4/14, 88, 46, 28, 7, 5, 
2020/4/15, 104, 26, 13, 8, 2, 
2020/4/16, 57, 23, 13, 6, 3, 
2020/4/17, 59, 19, 13, 6, 3, 
2020/4/18, 51, 22, 11, 4, 3, 
2020/4/19, 55, 24, 9, 5, 2, 
2020/4/20, 54, 25, 10, 5, 2, 
2020/4/21, 58, 30, 13, 7, 2, 
2020/4/22, 75, 24, 13, 7, 2, 
2020/4/23, 64, 34, 11, 7, 3, 
2020/4/24, 62, 32, 14, 9, 4, 
2020/4/25, 71, 37, 27, 10, 2, 
2020/4/26, 96, 49, 19, 14, 3, 
2020/4/27, 110, 39, 39, 3, 4, 
2020/4/28, 95, 46, 27, 2, 4, 
2020/4/29, 109, 33, 19, 2, 3, 
2020/4/30, 86, 32, 14, 4, 3, 
2020/5/1, 73, 30, 14, 8, 3, 
2020/5/2, 67, 31, 15, 8, 3, 
2020/5/3, 65, 37, 10, 13, 4, 
2020/5/4, 72, 45, 17, 11, 5, 
2020/5/5, 93, 34, 11, 8, 4, 
2020/5/6, 62, 32, 8, 8, 3, 
2020/5/7, 65, 31, 11, 8, 4, 
2020/5/8, 61, 56, 6, 6, 3, 
2020/5/9, 48, 19, 7, 5, 3, 
2020/5/10, 37, 19, 9, 6, 3, 
2020/5/11, 48, 35, 7, , 3, 
2020/5/12, 70, 31, 10, 8, 3, 
2020/5/13, 65, 24, 16, 8, 3, 
2020/5/14, 59, 24, 11, 7, 3, 
2020/5/15, 58, 25, 11, 8, 1, 
2020/5/16, 55, 24, 12, 6, 1, 
2020/5/17, 61, 23, 11, 7, 2, 
2020/5/18, 55, 25, 8, 8, 2, 
2020/5/19, 56, 30, 7, 7, 2, 
2020/5/20, 62, 33, 10, 10, 3, 
2020/5/21, 74, 41, 14, 9, 2, 
2020/5/22, 79, 48, 12, 8, 2, 
2020/5/23, 90, 40, 9, 5, 1, 
2020/5/24, 77, 38, 6, 8, 1, 
2020/5/25, 82, 36, 8, 9, 3, 
2020/5/26, 87, 23, 9, 9, 2, 
2020/5/27, 59, 18, 10, 7, 2, 
2020/5/28, 50, 26, 11, 8, 2, 
2020/5/29, 57, 19, 7, 8, 2, 
2020/5/30, 46, 19, 15, 6, 2, 
2020/5/31, 56, 30, 15, 7, 4, 
2020/6/1, 59, 34, 8, 8, 3, 
2020/6/2, 63, 25, 9, 7, 2, 
2020/6/3, 44, 33, 10, 7, 3, 
2020/6/4, 59, 32, 7, 7, 3, 
2020/6/5, 49, 37, 8, 7, 4, 
2020/6/6, 61, 28, 6, 5, 3, 
2020/6/7, 50, 31, 2, 7, 2, 
2020/6/8, 54, 33, 5, 7, 5, 
2020/6/9, 47, 37, 10, 9, 3, 
2020/6/10, 58, 42, 9, 9, 4, 
2020/6/11, 69, 35, 7, 7, 4, 
2020/6/12, 55, 38, 14, 7, 4, 
2020/6/13, 56, 28, 12, 4, 3, 
2020/6/14, 50, 29, 4, 8, 2, 
2020/6/15, 47, 38, 4, 8, 4, 
2020/6/16, 63, 39, 4, 8, 3, 
2020/6/17, 64, 43, 9, 9, 4, 
2020/6/18, 69, 43, 5, 9, 4, 
2020/6/19, 63, 41, 13, 8, 4, 
2020/6/20, 62, 28, 11, 5, 3, 
2020/6/21, 48, 30, 6, 6, 4, 
2020/6/22, 56, 33, 10, 7, 4, 
2020/6/23, 57, 42, 11, 8, 4, 
2020/6/24, 74, 40, 7, 8, 3, 
2020/6/25, 63, 33, 5, 7, 2, 
2020/6/26, 60, 35, 9, 8, 3, 
2020/6/27, 59, 31, 7, 6, 2, 
2020/6/28, 48, 32, 7, 6, 2, 
2020/6/29, 51, 37, 5, 7, 4, 
2020/6/30, 55, 36, 7, 8, 3, 
2020/1/1, 95, 42, 18, 9, , 
2020/1/2, 85, 49, 20, 12, 3, 
2020/1/3, 96, 54, 24, 17, 2, 
2020/1/4, 119, 66, 24, 19, 3, 
2020/1/5, 133, 76, 25, 24, 6, 
2020/1/6, 145, 83, 26, 29, 7, 
2020/1/7, 152, 68, 25, 21, 11, 
2020/1/8, 143, 91, 27, 27, 26, 
2020/1/9, 158, 102, 24, 29, 28, 
2020/1/10, 170, 70, 25, 22, 4, 
2020/1/11, 150, 53, 16, 15, 2, 
2020/1/12, 112, 54, 15, 19, 3, 
2020/1/13, 114, 61, 14, 21, 4, 
2020/1/14, 121, 64, 18, 25, 5, 
2020/1/15, 123, 62, 21, 21, 4, 
2020/1/16, 127, 68, 20, 24, 6, 
2020/1/17, 137, 71, 19, 23, 3, 
2020/1/18, 154, 66, 23, 18, 3, 
2020/1/19, 146, 75, 18, 24, 4, 
2020/1/20, 153, 61, 18, 16, 2, 
2020/1/21, 124, 62, 25, 17, 4, 
2020/1/22, 121, 57, 15, 15, 2, 
2020/1/23, 124, 39, 10, 10, 1, 
2020/1/24, 87, 34, 12, 8, 1, 
2020/1/25, 61, 33, 13, 10, 3, 
2020/1/26, 72, 47, 10, 13, 3, 
2020/1/27, 101, 53, 17, 13, 6, 
2020/1/28, 110, 60, 25, 15, 5, 
2020/1/29, 121, 64, 26, 20, 4, 
2020/1/30, 127, 66, 28, 18, 2, 
2020/1/31, 131, 76, 26, 25, 3, 
2020/2/1, 156, 75, 28, 19, 3, 
2020/2/2, 159, 64, 18, 17, 3, 
2020/2/3, 142, 60, 17, 15, 2, 
2020/2/4, 134, 51, 16, 16, 3, 
2020/2/5, 102, 48, 13, 16, 4, 
2020/2/6, 91, 57, 15, 21, 6, 
2020/2/7, 108, 57, 20, 19, 5, 
2020/2/8, 116, 56, 28, 9, 3, 
2020/2/9, 121, 68, 34, 14, 5, 
2020/2/10, 139, 79, 32, 23, 7, 
2020/2/11, 155, 94, 15, 18, 5, 
2020/2/12, 120, 31, 8, 11, 5, 
2020/2/13, 54, 32, 7, 10, 5, 
2020/2/14, 59, 41, 14, 14, 8, 
2020/2/15, 91, 36, 3, 13, 5, 
2020/2/16, 72, 32, 12, 13, 5, 
2020/2/17, 68, 56, 27, 13, 6, 
2020/2/18, 109, 174, 31, 18, 7, 
2020/2/19, 145, 91, 31, 27, 7, 
2020/2/20, 161, 61, 27, 20, 2, 
2020/2/21, 145, 62, 26, 20, 1, 
2020/2/22, 148, 67, 31, 16, 1, 
2020/2/23, 151, 68, 31, 34, 5, 
2020/2/24, 159, 63, 23, 23, 3, 
2020/2/25, 150, 52, 18, 16, 2, 
2020/2/26, 123, 58, 23, 14, 3, 
2020/2/27, 129, 145, 16, 11, 1, 
2020/2/28, 82, 38, 11, 11, 2, 
2020/2/29, 80, 40, 13, 10, 1, 
2020/3/1, 85, 38, 12, 10, 1, 
2020/3/2, 81, 32, 10, 5, 2, 
2020/3/3, 68, 31, 8, 9, 2, 
2020/3/4, 65, 31, 9, 9, 1, 
2020/3/5, 64, 72, 9, 9, 2, 
2020/3/6, 65, 30, 7, 9, 2, 
2020/3/7, 64, 38, 18, 10, 2, 
2020/3/8, 82, 53, 24, 14, 4, 
2020/3/9, 117, 48, 17, 13, 4, 
2020/3/10, 115, 53, 19, 14, 4, 
2020/3/11, 121, 41, 9, 10, 3, 
2020/3/12, 90, 36, 12, 10, 2, 
2020/3/13, 76, 32, 10, 9, 2, 
2020/3/14, 68, 27, 11, 10, 2, 
2020/3/15, 72, 51, 15, 15, 4, 
2020/3/16, 104, 38, 11, 6, 3, 
2020/3/17, 75, 39, 11, 3, 2, 
2020/3/18, 75, 36, 10, 2, 2, 
2020/3/19, 69, 32, 9, 3, 1, 
2020/3/20, 66, 38, 12, 3, 1, 
2020/3/21, 73, 33, 13, 2, 1, 
2020/3/22, 76, 32, 11, 5, 2, 
2020/3/23, 65, 28, 10, 3, 2, 
2020/3/24, 63, 30, 11, 3, 2, 
2020/3/25, 66, 32, 9, 3, 4, 
2020/3/26, 65, 26, 11, 2, 2, 
2020/3/27, 54, 39, 17, 3, 2, 
2020/3/28, 90, 32, 15, 1, 1, 
2020/3/29, 74, , , , , 
2019/10/1, 119, 38, 16, 11, 3, 
2019/10/2, 78, 43, 11, 12, 4, 
2019/10/3, 84, 36, 11, 14, 4, 
2019/10/4, 79, 35, 17, 13, 5, 
2019/10/5, 85, 34, 15, 12, 4, 
2019/10/6, 80, 27, 15, 13, 3, 
2019/10/7, 74, 28, 18, 11, 4, 
2019/10/8, 74, 33, 15, 14, 5, 
2019/10/9, 78, 49, 21, 15, 6, 
2019/10/10, 110, 53, 25, 19, 6, 
2019/10/11, 118, 42, 15, 16, 5, 
2019/10/12, 96, 33, 20, 13, 3, 
2019/10/13, 87, 22, 14, 9, 4, 
2019/10/14, 61, 27, 19, 9, 4, 
2019/10/15, 76, 35, 16, 14, 5, 
2019/10/16, 82, 35, 16, 11, 5, 
2019/10/17, 79, 53, 22, 21, 9, 
2019/10/18, 98, 46, 27, 14, 6, 
2019/10/19, 98, 39, 26, 10, 5, 
2019/10/20, 89, 59, 23, 21, 8, 
2019/10/21, 117, 64, 26, 20, 7, 
2019/10/22, 139, 57, 22, 17, 8, 
2019/10/23, 120, 50, 16, 19, 6, 
2019/10/24, 94, 50, 16, 19, 8, 
2019/10/25, 98, 47, 24, 11, 10, 
2019/10/26, 97, 42, 16, 12, 6, 
2019/10/27, 89, 39, 22, 11, 8, 
2019/10/28, 83, 38, 19, 12, 10, 
2019/10/29, 88, 42, 25, 10, 8, 
2019/10/30, 85, 50, 22, 12, 11, 
2019/10/31, 98, 22, 13, 6, 8, 
2019/11/1, 63, 26, 10, 7, 12, 
2019/11/2, 71, 31, 14, 7, 8, 
2019/11/3, 74, 36, 21, 8, 8, 
2019/11/4, 89, 65, 23, 14, 9, 
2019/11/5, 134, 76, 20, 15, 11, 
2019/11/6, 146, 62, 17, 13, 9, 
2019/11/7, 140, 56, 25, 9, 8, 
2019/11/8, 128, 58, 25, 7, 8, 
2019/11/9, 128, 56, 23, 6, 7, 
2019/11/10, 128, 63, 22, 8, 11, 
2019/11/11, 137, 75, 25, 13, 12, 
2019/11/12, 147, 60, 19, 8, 10, 
2019/11/13, 128, 41, 8, 6, 14, 
2019/11/14, 87, 56, 20, 7, 11, 
2019/11/15, 94, 70, 18, 8, 12, 
2019/11/16, 136, 62, 18, 6, 11, 
2019/11/17, 130, 61, 13, 6, 12, 
2019/11/18, 115, 59, 18, 5, 12, 
2019/11/19, 123, 40, 14, , 9, 
2019/11/20, 80, 45, 18, , 10, 
2019/11/21, 93, 59, 17, , 9, 
2019/11/22, 107, 71, 28, , 5, 
2019/11/23, 134, 61, 30, , 3, 
2019/11/24, 149, 60, 23, 18, 2, 
2019/11/25, 79, 53, 22, 22, 7, 
2019/11/26, 96, 48, 21, 15, 3, 
2019/11/27, 95, 42, 16, 14, 3, 
2019/11/28, 79, 43, 24, 16, 4, 
2019/11/29, 83, 45, 19, 18, 3, 
2019/11/30, 89, 47, 24, 19, 4, 
2019/12/1, 91, 79, 18, 16, 2, 
2019/12/2, 89, 46, 24, 18, 2, 
2019/12/3, 84, 59, 26, 24, , 
2019/12/4, 115, 189, 27, 18, 2, 
2019/12/5, 125, 182, 21, 17, 16, 
2019/12/6, 127, 68, 24, 17, 9, 
2019/12/7, 126, 65, 26, 11, 8, 
2019/12/8, 130, 69, 25, 13, 7, 
2019/12/9, 141, 74, 29, 18, 16, 
2019/12/10, 148, 80, 32, 20, 7, 
2019/12/11, 152, 79, 29, 26, 7, 
2019/12/12, 155, 76, 26, 25, 9, 
2019/12/13, 151, 67, 20, 20, 11, 
2019/12/14, 136, 66, 27, 16, 10, 
2019/12/15, 138, 60, 20, 20, 3, 
2019/12/16, 124, 62, 9, 20, 5, 
2019/12/17, 125, 65, , 34, 4, 
2019/12/18, 125, 69, , 35, 5, 
2019/12/19, 125, 66, , 33, 4, 
2019/12/20, 134, 67, , 31, 2, 
2019/12/21, 128, 56, , 24, 1, 
2019/12/22, 112, 59, 4, 22, 4, 
2019/12/23, 111, 51, 16, 19, 2, 
2019/12/24, 104, 56, 21, 16, 1, 
2019/12/25, 112, 61, 17, 20, 1, 
2019/12/26, 122, 60, 17, 19, 1, 
2019/12/27, 123, 53, 20, 14, 1, 
2019/12/28, 106, 55, 28, 10, , 
2019/12/29, 120, , , , , 
2019/7/1, 77, 61, 7, 10, 7, 
2019/7/2, 84, 39, 7, 10, 7, 
2019/7/3, 89, 42, 6, 10, 5, 
2019/7/4, 31, 51, 4, 11, 4, 
2019/7/5, 32, 52, 5, 10, 5, 
2019/7/6, 38, 44, 8, 8, 4, 
2019/7/7, 27, 53, 7, 10, 5, 
2019/7/8, 42, 53, 8, 10, 4, 
2019/7/9, 71, 53, 7, 10, 4, 
2019/7/10, 81, 53, 9, 9, 6, 
2019/7/11, 85, 51, 10, 9, 5, 
2019/7/12, 74, 47, 8, 8, 5, 
2019/7/13, 76, 44, 10, 5, 5, 
2019/7/14, 77, 41, 9, 9, 6, 
2019/7/15, 61, 41, 11, 10, 6, 
2019/7/16, 71, 38, 10, 9, 4, 
2019/7/17, 55, 39, 11, 10, 5, 
2019/7/18, 60, 45, 11, 9, 5, 
2019/7/19, 65, 37, 12, 9, 5, 
2019/7/20, 64, 30, 8, 8, 4, 
2019/7/21, 44, 36, 10, 10, 5, 
2019/7/22, 69, 35, 9, 10, 4, 
2019/7/23, 70, 44, 6, 10, 6, 
2019/7/24, 79, 33, 6, 9, 5, 
2019/7/25, 67, 34, 9, 9, 4, 
2019/7/26, 68, 31, 11, 9, 4, 
2019/7/27, 65, 29, 11, 7, 4, 
2019/7/28, 56, 13, 8, 6, 3, 
2019/7/29, 43, 27, 8, 7, 6, 
2019/7/30, 56, 39, 7, 9, 7, 
2019/7/31, 69, 34, 6, 10, 7, 
2019/8/1, 66, 27, 7, 8, 5, 
2019/8/2, 61, 29, 5, 9, 6, 
2019/8/3, 59, 20, 5, 7, 5, 
2019/8/4, 55, 28, 3, 10, 4, 
2019/8/5, 54, 27, 6, 9, 3, 
2019/8/6, 54, 29, 6, 8, 4, 
2019/8/7, 64, 27, 5, 7, 4, 
2019/8/8, 60, 34, 5, 9, 5, 
2019/8/9, 72, 27, 5, 8, 5, 
2019/8/10, 61, 21, 6, 6, 3, 
2019/8/11, 53, 17, 6, 6, 3, 
2019/8/12, 45, 31, 7, 10, 4, 
2019/8/13, 63, 37, 7, 9, 5, 
2019/8/14, 77, 34, 7, 8, 5, 
2019/8/15, 65, 38, 7, 8, 5, 
2019/8/16, 68, 26, 5, 7, 4, 
2019/8/17, 54, 28, 7, 7, 4, 
2019/8/18, 57, 30, 11, 8, 5, 
2019/8/19, 63, 32, 5, 8, 5, 
2019/8/20, 70, 34, 21, 8, 6, 
2019/8/21, 66, 36, 4, 8, 6, 
2019/8/22, 73, 39, 4, 10, 5, 
2019/8/23, 78, 32, 7, 9, 6, 
2019/8/24, 66, 24, 8, 7, 4, 
2019/8/25, 52, 23, 5, 8, 4, 
2019/8/26, 52, 31, 6, 9, 6, 
2019/8/27, 66, 29, 7, 9, 6, 
2019/8/28, 55, 34, 7, 8, 7, 
2019/8/29, 72, 43, 4, 12, 7, 
2019/8/30, 84, 33, 5, 10, 5, 
2019/8/31, 65, 22, 6, 8, 4, 
2019/9/1, 52, 30, 6, 8, 6, 
2019/9/2, 53, 29, 4, 8, 6, 
2019/9/3, 64, 39, 3, 10, 7, 
2019/9/4, 73, 38, 5, 9, 7, 
2019/9/5, 74, 44, 7, 10, 6, 
2019/9/6, 79, 42, 5, 8, 6, 
2019/9/7, 83, 36, 6, 7, 5, 
2019/9/8, 79, 41, 5, 9, 6, 
2019/9/9, 65, 37, 6, 9, 5, 
2019/9/10, 69, 38, 10, 10, 6, 
2019/9/11, 81, 37, 10, 6, 7, 
2019/9/12, 72, 26, 10, 5, 7, 
2019/9/13, 55, 20, 10, 7, 7, 
2019/9/14, 56, 27, 14, 10, 4, 
2019/9/15, 62, 21, 9, 9, 5, 
2019/9/16, 49, 30, 13, 11, 6, 
2019/9/17, 57, 28, 19, 12, 6, 
2019/9/18, 65, 21, 17, 9, 5, 
2019/9/19, 59, 27, 15, 11, 5, 
2019/9/20, 74, 19, 6, 8, 5, 
2019/9/21, 60, 24, 10, 8, 5, 
2019/9/22, 70, 13, 10, 9, 10, 
2019/9/23, 38, 35, 23, 13, 3, 
2019/9/24, 83, 56, 32, 12, 3, 
2019/9/25, 122, 51, 27, 14, 7, 
2019/9/26, 114, 51, 18, 18, 5, 
2019/9/27, 110, 63, 30, 17, 8, 
2019/9/28, 141, 67, 32, 15, 4, 
2019/9/29, 143, 69, 30, 13, 4, 
2019/9/30, 153, 57, 18, 12, 5, 
2019/4/1, 65, 110, 18, 13, 2, 
2019/4/2, 90, 188, 19, 11, 2, 
2019/4/3, 76, 34, 19, 11, 2, 
2019/4/4, 74, 28, 13, 9, 2, 
2019/4/5, 63, 42, 13, 11, 1, 
2019/4/6, 69, 39, 11, 9, 1, 
2019/4/7, 62, 41, 21, 12, 2, 
2019/4/8, 66, 127, 6, 10, 1, 
2019/4/9, 77, 174, 13, 9, 1, 
2019/4/10, 68, 34, 17, 8, , 
2019/4/11, 69, 34, 10, 7, 1, 
2019/4/12, 69, 27, 11, 5, 1, 
2019/4/13, 58, 143, 9, 5, 1, 
2019/4/14, 52, 27, 7, 4, 1, 
2019/4/15, 49, 180, 9, 5, 1, 
2019/4/16, 58, 33, 7, 4, 2, 
2019/4/17, 67, 30, 4, 8, 6, 
2019/4/18, 68, 37, 8, 9, 2, 
2019/4/19, 81, 44, 7, 11, 3, 
2019/4/20, 84, 118, 16, 8, 1, 
2019/4/21, 102, 35, 11, 4, 1, 
2019/4/22, 77, 26, 17, 4, 3, 
2019/4/23, 64, 34, 18, 4, 4, 
2019/4/24, 80, 88, 16, 8, 3, 
2019/4/25, 105, 43, 18, 13, 3, 
2019/4/26, 96, 38, 14, 10, 3, 
2019/4/27, 81, 31, 9, 8, 2, 
2019/4/28, 65, 28, 8, 9, 3, 
2019/4/29, 53, 36, 8, 11, 4, 
2019/4/30, 81, 28, 12, 8, 3, 
2019/5/1, 58, 30, 11, 11, 3, 
2019/5/2, 66, 27, 14, 11, 3, 
2019/5/3, 58, 31, 11, 8, 4, 
2019/5/4, 69, 34, 14, 8, 3, 
2019/5/5, 63, 41, 16, 9, 3, 
2019/5/6, 80, 56, 13, 12, 4, 
2019/5/7, 107, 61, 13, 13, 5, 
2019/5/8, 111, 60, 15, 13, 5, 
2019/5/9, 109, 56, 16, 14, 5, 
2019/5/10, 106, 55, 18, 12, 5, 
2019/5/11, 107, 58, 19, 7, 3, 
2019/5/12, 89, 40, 18, 12, 4, 
2019/5/13, 80, 42, 14, 11, 4, 
2019/5/14, 75, 50, 13, 11, 5, 
2019/5/15, 94, 54, 10, 15, 6, 
2019/5/16, 105, 53, 14, 11, 6, 
2019/5/17, 93, 53, 14, 10, 5, 
2019/5/18, 100, 45, 13, 7, 3, 
2019/5/19, 91, 43, 11, 8, 4, 
2019/5/20, 81, 47, 11, 11, 5, 
2019/5/21, 89, 38, 16, 9, 7, 
2019/5/22, 74, 41, 9, 11, 5, 
2019/5/23, 76, 41, 12, 10, 6, 
2019/5/24, 83, 48, 11, 12, 5, 
2019/5/25, 85, 40, 12, 9, 5, 
2019/5/26, 75, 35, 13, 11, 4, 
2019/5/27, 68, 33, 9, 11, 4, 
2019/5/28, 60, 30, 9, 11, 4, 
2019/5/29, 64, 31, 5, 10, 4, 
2019/5/30, 60, 77, 7, 13, 4, 
2019/5/31, 75, 36, 10, 11, 4, 
2019/6/1, 77, 38, 11, 7, 3, 
2019/6/2, 82, 25, 17, 7, 1, 
2019/6/3, 56, 29, 16, 8, 4, 
2019/6/4, 58, 32, 8, 10, 3, 
2019/6/5, 65, 33, 21, 12, 3, 
2019/6/6, 67, 38, 14, 14, 3, 
2019/6/7, 77, 32, 13, 12, 3, 
2019/6/8, 68, 29, 9, 9, 4, 
2019/6/9, 57, 31, 9, 11, 4, 
2019/6/10, 63, 32, 5, 13, 3, 
2019/6/11, 74, 31, 6, 9, 3, 
2019/6/12, 64, 30, 7, 9, 3, 
2019/6/13, 70, 146, 6, 10, 3, 
2019/6/14, 76, 32, 12, 11, 4, 
2019/6/15, 67, 33, 8, 10, 4, 
2019/6/16, 67, 30, 6, 10, 4, 
2019/6/17, 63, 28, 7, 9, 3, 
2019/6/18, 60, 27, 6, 9, 3, 
2019/6/19, 59, 45, 9, 9, 4, 
2019/6/20, 94, 45, 16, 7, 4, 
2019/6/21, 87, 46, 12, 7, 3, 
2019/6/22, 86, 41, 11, 6, 2, 
2019/6/23, 76, 34, 8, 9, 2, 
2019/6/24, 76, 42, 9, 11, 2, 
2019/6/25, 65, 43, 7, 9, 2, 
2019/6/26, 64, 169, 7, 11, 4, 
2019/6/27, 67, 36, 7, 10, 5, 
2019/6/28, 74, 43, 8, 9, 3, 
2019/6/29, 55, 32, 9, 7, 3, 
2019/6/30, 55, 48, 7, 12, 4, 
2019/3/14, 75, 32, 13, 10, 1, 
2019/3/15, 69, 44, 13, 15, 1, 
2019/3/16, 97, 41, 18, 13, 2, 
2019/3/17, 99, 48, 17, 11, 1, 
2019/3/18, 112, 44, 17, 12, 2, 
2019/3/19, 95, 44, 14, 10, 1, 
2019/3/20, 90, 45, 26, 11, 1, 
2019/3/21, 99, 47, 28, 12, 1, 
2019/3/22, 105, 53, 21, 13, 3, 
2019/3/23, 113, 41, 16, 7, 1, 
2019/3/24, 88, 33, 13, 12, 1, 
2019/3/25, 71, 31, 17, 12, 2, 
2019/3/26, 72, 40, 15, 12, 2, 
2019/3/27, 76, 39, 21, 11, 2, 
2019/3/28, 80, 34, 17, 10, 1, 
2019/3/29, 69, 35, 19, 9, 2, 
2019/3/30, 82, 34, 16, 9, 1, 
2019/3/31, 75, 28, 14, 10, 2, 
2018/7/16, 62, , , , , 
2018/7/17, 72, , , , , 
2018/7/18, 58, , , , , 
2018/7/19, 50, , , , , 
2018/7/20, 58, , , , , 
2018/7/21, 66, , , , , 
2018/7/22, 60, , , , , 
2018/4/10, 101, , , , , 
2018/4/11, 63, , , , , 
2018/4/12, 40, , , , , 
2018/4/13, 42, , , , , 
2018/4/14, 48, , , , , 
2018/4/15, 46, , , , , 
2018/4/16, 42, , , , , 
2021/9/8, , 38, 3, , 5, 
2021/9/9, , 37, 4, , 5, 
2021/9/10, , 32, 4, , 6, 
2021/9/11, , 34, 6, , 7, 
2021/9/12, , 31, 6, , 7, 
2021/9/13, , 38, 6, , 5, 
2021/5/21, , 29, 8, , 8, 
2020/3/31, , 37, 10, 7, 2, 
2019/12/31, , 41, 17, 9, , 
2019/3/13, , 32, 11, 9, 1, 
2018/4/1, , 29, , 11, , 
2018/4/2, , 33, , 14, , 
2018/4/3, , 6, , 12, , 
