date, pm25, pm10, o3, no2, so2, co
2021/1/1, 71, 45, 28, 20, , 
2021/1/2, 81, 55, 28, , , 
2021/1/3, 111, 54, 21, 17, , 
2020/7/1, 49, 20, 6, 8, , 
2020/7/2, 36, 23, 5, 8, , 
2020/7/3, 57, 27, 10, 9, , 
2020/7/4, 58, 18, 9, 8, , 
2020/7/5, 49, 21, 14, 5, , 
2020/7/6, 50, 25, 11, 5, , 
2020/7/7, 47, 24, 7, 7, , 
2020/7/8, 45, 26, 13, 7, , 
2020/7/9, 50, 20, 13, 5, , 
2020/7/10, 48, 18, 14, 3, , 
2020/7/11, 45, 18, 12, 4, , 
2020/7/12, 47, 25, 9, 6, , 
2020/7/13, 41, 24, 13, 6, , 
2020/7/14, 42, 31, 13, 7, , 
2020/7/15, 56, 26, 13, 5, , 
2020/7/16, 51, 26, 16, 6, , 
2020/7/17, 44, 34, 15, 8, , 
2020/7/18, 57, 24, 6, 5, , 
2020/7/19, 41, 40, 7, 9, , 
2020/7/20, 55, 39, 7, 9, , 
2020/7/21, 63, 40, 14, 10, 1, 
2020/7/22, 61, 35, 8, 9, , 
2020/7/23, 49, 37, 12, 10, 1, 
2020/7/24, 58, 37, 8, 8, , 
2020/7/25, 53, 28, 9, 5, , 
2020/7/26, 49, 21, 6, 5, , 
2020/7/27, 36, 19, 8, 5, , 
2020/7/28, 44, 20, 12, 4, , 
2020/7/29, 47, 17, 13, 3, , 
2020/7/30, 38, 21, 11, 4, , 
2020/7/31, 47, 16, 8, 3, , 
2020/8/1, 36, 14, 6, 2, , 
2020/8/2, 29, 23, 5, 4, , 
2020/8/3, 37, 37, 5, 5, , 
2020/8/4, 40, 27, 8, 5, , 
2020/8/5, 44, 27, 9, 5, 1, 
2020/8/6, 55, 32, 6, 9, , 
2020/8/7, 51, 36, 7, 7, , 
2020/8/8, 53, 26, 6, 4, , 
2020/8/9, 42, 23, 5, 5, , 
2020/8/10, 40, 24, 6, 6, , 
2020/8/11, 42, 32, 6, 5, , 
2020/8/12, 40, 24, 15, 7, , 
2020/8/13, 53, 33, 13, 9, , 
2020/8/14, 62, 37, 9, 9, , 
2020/8/15, 57, 36, 8, 6, , 
2020/8/16, 47, 35, 9, 7, , 
2020/8/17, 60, 38, 14, 6, 1, 
2020/8/18, 62, 34, 11, 6, , 
2020/8/19, 57, 44, 12, 10, 1, 
2020/8/20, 73, 28, 9, 4, 1, 
2020/8/21, 51, 26, 8, 5, , 
2020/8/22, 51, 26, 9, 5, , 
2020/8/23, 43, 26, 13, 5, , 
2020/8/24, 53, 29, 14, 5, , 
2020/8/25, 57, 27, 13, 4, 1, 
2020/8/26, 50, 26, 10, 3, , 
2020/8/27, 40, 30, 8, 6, 1, 
2020/8/28, 54, 32, 18, 9, 1, 
2020/8/29, 58, 41, 21, 10, , 
2020/8/30, 60, 35, 11, 9, , 
2020/8/31, 53, 28, 18, 11, , 
2020/9/1, 46, 42, 12, 11, , 
2020/9/2, 67, 37, 8, 10, , 
2020/9/3, 64, 38, 16, 9, , 
2020/9/4, 58, 35, 8, 8, , 
2020/9/5, 51, 22, 12, 5, , 
2020/9/6, 48, 18, 13, 4, , 
2020/9/7, 43, 24, 9, 8, , 
2020/9/8, 48, 45, 15, 12, , 
2020/9/9, 68, 37, 17, 11, , 
2020/9/10, 56, 32, 8, 8, 1, 
2020/9/11, 46, 32, 8, 7, , 
2020/9/12, 46, 27, 6, 6, , 
2020/9/13, 50, 40, 7, 8, , 
2020/9/14, 45, 37, 12, 12, , 
2020/9/15, 59, 30, 15, 11, , 
2020/9/16, 45, 21, 14, 10, , 
2020/9/17, 42, 27, 7, 10, , 
2020/9/18, 44, 28, 4, 6, , 
2020/9/19, 41, 31, 5, 6, , 
2020/9/20, 44, 42, 8, 11, , 
2020/9/21, 48, 57, 25, , , 
2020/9/22, 59, 58, 16, , 1, 
2020/9/23, 85, 3, 11, , 1, 
2020/9/24, 39, 38, 19, 19, 1, 
2020/9/25, 39, 31, 13, 8, , 
2020/9/26, 46, 29, 10, 6, , 
2020/9/27, 44, 39, 6, 11, , 
2020/9/28, 52, 29, 7, 10, 1, 
2020/9/29, 42, 31, 10, 9, 1, 
2020/9/30, 49, 32, 13, 10, 1, 
2020/4/1, 55, 37, 5, 3, 6, 
2020/4/2, 45, 107, 3, 3, , 
2020/4/3, 45, 23, 3, 2, 1, 
2020/4/4, 48, 17, 4, 1, , 
2020/4/5, 42, 21, 4, 1, 1, 
2020/4/6, 49, 30, 3, 2, , 
2020/4/7, 61, 34, 2, 2, 1, 
2020/4/8, 54, 35, 3, 3, , 
2020/4/9, 56, 35, 2, 5, , 
2020/4/10, 66, 33, 8, 6, , 
2020/4/11, 53, 30, 11, 1, , 
2020/4/12, 51, 40, 14, 12, 1, 
2020/4/13, 75, 49, 20, 8, , 
2020/4/14, 79, 44, 21, 8, 1, 
2020/4/15, 76, 28, 11, 3, , 
2020/4/16, 46, 26, 11, 1, 1, 
2020/4/17, 41, 26, 12, , , 
2020/4/18, 40, 22, 10, , 1, 
2020/4/19, 40, 27, 15, , , 
2020/4/20, 43, 28, 8, , 11, 
2020/4/21, 45, 36, 14, 5, , 
2020/4/22, 52, 36, 11, 4, , 
2020/4/23, 58, 40, 17, 9, , 
2020/4/24, 62, 34, 11, 6, , 
2020/4/25, 57, 43, 30, 8, , 
2020/4/26, 76, 48, 22, 9, , 
2020/4/27, 91, 42, 32, 4, , 
2020/4/28, 73, 49, 25, 12, , 
2020/4/29, 83, 39, 21, 6, , 
2020/4/30, 66, 28, 12, 1, , 
2020/5/1, 50, 29, 16, 2, , 
2020/5/2, 46, 27, 11, 1, , 
2020/5/3, 44, 28, 16, 1, , 
2020/5/4, 49, 34, 15, 5, , 
2020/5/5, 59, 24, 11, 1, , 
2020/5/6, 53, 28, 12, 2, , 
2020/5/7, 53, 28, 8, 1, , 
2020/5/8, 42, 23, 8, , , 
2020/5/9, 39, 16, 8, , , 
2020/5/10, 35, 25, 6, 4, , 
2020/5/11, 36, 41, 33, 9, , 
2020/5/12, 46, 26, 12, 3, , 
2020/5/13, 48, 25, 12, 2, , 
2020/5/14, 43, 22, 9, 1, , 
2020/5/15, 48, 25, 10, 1, , 
2020/5/16, 53, 24, 11, , , 
2020/5/17, 54, 28, 10, 3, , 
2020/5/18, 61, 21, 8, , , 
2020/5/19, 45, 25, 7, , , 
2020/5/20, 43, 28, 11, 2, , 
2020/5/21, 56, 37, 19, , , 
2020/5/22, 71, 46, 16, 10, , 
2020/5/23, 80, 46, 9, 7, , 
2020/5/24, 76, 42, 8, 9, , 
2020/5/25, 73, 36, 14, 13, , 
2020/5/26, 69, 21, 14, 11, , 
2020/5/27, 46, 17, 13, 11, , 
2020/5/28, 40, 26, 17, 11, , 
2020/5/29, 56, 22, 11, 10, , 
2020/5/30, 49, 19, 19, 11, , 
2020/5/31, 43, 28, 16, 13, , 
2020/6/1, 52, 21, 10, 12, , 
2020/6/2, 43, 23, 12, 10, , 
2020/6/3, 55, 28, 9, 10, , 
2020/6/4, 51, 22, 6, 9, , 
2020/6/5, 46, 22, 7, 7, , 
2020/6/6, 42, 18, 7, 5, , 
2020/6/7, 39, 22, 8, 9, , 
2020/6/8, 47, 27, 9, 8, , 
2020/6/9, 47, 15, 9, 8, , 
2020/6/10, 39, 21, 12, 12, , 
2020/6/11, 50, 16, 13, 9, , 
2020/6/12, 41, 17, 16, 6, , 
2020/6/13, 43, 16, 13, 7, , 
2020/6/14, 43, 22, 7, 8, , 
2020/6/15, 48, 15, 6, 9, , 
2020/6/16, 45, 21, 5, 10, , 
2020/6/17, 51, 26, 10, 14, , 
2020/6/18, 56, 27, 10, 11, , 
2020/6/19, 58, 24, 18, 11, , 
2020/6/20, 51, 23, 16, 8, , 
2020/6/21, 54, 30, 13, 11, , 
2020/6/22, 56, 32, 8, 13, , 
2020/6/23, 60, 31, 16, 13, , 
2020/6/24, 56, 24, 12, 10, , 
2020/6/25, 47, 20, 7, 8, , 
2020/6/26, 48, 22, 12, 9, , 
2020/6/27, 49, 21, 11, 8, , 
2020/6/28, 42, 21, 11, 9, , 
2020/6/29, 43, 20, 9, 9, , 
2020/6/30, 42, 19, 10, 10, , 
2020/1/25, 59, 35, 10, 7, , 
2020/1/26, 49, 43, 8, 9, , 
2020/1/27, 67, 44, 13, 10, 1, 
2020/1/28, 81, 45, 19, 13, 1, 
2020/1/29, 75, 63, 17, 18, 1, 
2020/1/30, 100, 71, 13, 23, 1, 
2020/1/31, 120, 75, 28, 17, 1, 
2020/2/1, 146, 72, 25, 14, 1, 
2020/2/2, 141, 69, 18, 11, 1, 
2020/2/3, 129, 62, 14, 17, 1, 
2020/2/4, 111, 53, 13, 17, 1, 
2020/2/5, 85, 48, 11, 14, 1, 
2020/2/6, 70, 51, 15, 15, 1, 
2020/2/7, 78, 59, 21, 17, , 
2020/2/8, 100, 63, 16, 18, 1, 
2020/2/9, 110, 64, 18, 18, 1, 
2020/2/10, 115, 73, 22, 25, , 
2020/2/11, 142, 61, 11, 19, , 
2020/2/12, 108, 37, 5, 11, , 
2020/2/13, 46, 36, 4, 11, , 
2020/2/14, 52, 37, 10, 9, , 
2020/2/15, 70, 33, 7, 9, , 
2020/2/16, 50, 42, 13, 13, , 
2020/2/17, 70, 65, 11, 20, , 
2020/2/18, 100, 73, 18, 24, , 
2020/2/19, 138, 79, 14, 28, , 
2020/2/20, 148, 69, 13, 20, , 
2020/2/21, 131, 74, 12, 18, , 
2020/2/22, 134, 70, 17, 21, , 
2020/2/23, 134, 80, 21, 26, , 
2020/2/24, 154, 78, 20, 25, 2, 
2020/2/25, 139, 64, 16, 18, 1, 
2020/2/26, 110, 63, 11, 20, 1, 
2020/2/27, 105, 49, 9, 15, 1, 
2020/2/28, 81, 45, 11, 12, 1, 
2020/2/29, 74, 46, 12, 8, 1, 
2020/3/1, 65, 48, 10, 10, 1, 
2020/3/2, 73, 42, 7, 7, 1, 
2020/3/3, 46, 45, 6, 8, 1, 
2020/3/4, 46, 46, 6, 9, 1, 
2020/3/5, 57, 42, 7, 8, 1, 
2020/3/6, 54, 47, 5, 11, 1, 
2020/3/7, 52, 50, 10, 8, 1, 
2020/3/8, 69, 61, 28, 11, 1, 
2020/3/9, 104, 62, 10, 13, 1, 
2020/3/10, 132, 67, 12, 15, , 
2020/3/11, 130, 57, 7, 12, 1, 
2020/3/12, 79, 52, 6, 11, 1, 
2020/3/13, 82, 53, 4, 14, 1, 
2020/3/14, 100, 46, 3, 13, 1, 
2020/3/15, 85, 68, 7, 19, 1, 
2020/3/16, 101, 57, 6, 11, , 
2020/3/17, 49, 51, 5, 10, , 
2020/3/18, 55, 37, 5, 11, , 
2020/3/19, 57, 36, 4, 10, 1, 
2020/3/20, 57, 33, 6, 10, , 
2020/3/21, 55, 26, 5, 8, , 
2020/3/22, 45, 30, 5, 10, , 
2020/3/23, 51, 29, 3, 9, 1, 
2020/3/24, 45, 29, 5, 9, 1, 
2020/3/25, 44, 16, 5, 9, , 
2020/3/26, 41, 7, 4, 9, 1, 
2020/3/27, 40, 42, 5, 9, 1, 
2020/3/28, 59, 28, 9, 6, 1, 
2020/3/29, 46, , , , 1, 
2018/7/16, 69, 47, 5, 16, , 
2018/7/17, 73, 37, 11, 15, 1, 
2018/7/18, 57, 31, 9, 13, 1, 
2018/7/19, 56, 39, 6, 8, 3, 
2018/7/20, 61, 44, 8, 13, , 
2018/7/21, 67, 34, 6, 11, , 
2018/7/22, 59, , , , , 
2018/2/8, 152, 90, 19, 36, , 
2018/2/9, 131, 62, 16, 14, , 
2018/2/10, 119, 48, 17, , , 
2018/2/11, 121, 60, 20, , , 
2018/2/12, 143, 83, 25, 22, , 
2018/2/13, 126, 65, 40, 28, , 
2018/2/14, 158, 84, , 37, 1, 
2023/4/3, , 70, , , , 
2022/10/9, , 19, , 12, , 
2022/10/10, , 18, , 19, , 
2022/10/11, , 31, , 24, , 
2022/11/27, , 18, , , , 
2022/4/19, , 52, , 13, , 
2022/5/28, , 40, , 4, , 
2022/6/19, , 20, , 10, , 
2020/3/31, , 39, 12, 3, 1, 
2020/1/24, , 44, 10, 7, , 
2018/7/15, , 49, 9, 17, , 
2018/1/1, , 31, , 14, , 
2018/1/2, , 36, , 15, , 
2018/1/3, , 48, , 18, , 
2018/1/4, , 55, , 19, 1, 
2018/1/5, , 58, , 24, 1, 
2018/1/6, , 73, , 28, 1, 
2018/1/7, , 33, , 12, , 
2018/1/8, , 40, , 13, 1, 
2018/1/9, , 36, , 14, , 
2018/1/10, , 33, , 17, , 
2018/1/11, , 50, , 21, , 
2018/1/23, , 43, , , , 
2018/1/25, , 59, , 22, , 
2018/1/26, , 43, , 15, , 
2018/1/27, , 37, , 13, , 
2018/1/28, , 25, , 12, , 
2018/1/29, , 38, , 13, 1, 
2018/1/30, , 41, , 14, , 
2018/1/31, , 45, , 17, , 
2018/2/1, , 61, , 28, , 
2018/2/2, , 61, , 30, , 
2018/2/3, , 57, , 23, , 
2018/2/4, , 63, , 24, , 
2018/2/5, , 61, , 33, 1, 
2018/2/6, , 72, , 34, , 
2018/2/7, , 82, 5, , , 
2017/10/11, , 61, , 19, 1, 
2017/10/12, , 62, , 25, , 
2017/10/13, , 93, , , , 
2017/10/16, , 34, , 11, 1, 
2017/10/17, , 24, , 16, 1, 
2017/10/18, , 38, , 11, 2, 
2017/10/19, , 33, , , 1, 
2017/11/13, , 34, , 20, 2, 
2017/11/14, , 38, , 26, 3, 
2017/11/15, , 42, , 15, 2, 
2017/11/16, , 29, , 28, , 
2017/11/17, , 38, , 25, , 
2017/11/18, , 56, , 17, , 
2017/11/19, , 40, , 17, , 
2017/11/20, , 29, , 17, , 
2017/11/21, , 26, , 18, , 
2017/11/22, , 26, , 21, , 
2017/11/23, , 44, , 19, , 
2017/11/24, , 37, , , , 
2017/11/28, , 19, , 14, , 
2017/11/29, , 13, , 22, , 
2017/11/30, , 16, , 17, 1, 
2017/12/1, , 15, , 19, , 
2017/12/2, , 15, , 22, , 
2017/12/3, , 16, , 20, , 
2017/12/4, , 25, , 16, , 
2017/12/5, , 22, , 20, , 
2017/12/6, , 37, , 22, , 
2017/12/7, , 36, , 23, , 
2017/12/8, , 40, , 21, , 
2017/12/9, , 38, , 27, , 
2017/12/11, , 56, , 24, , 
2017/12/12, , 56, , 23, , 
2017/12/13, , 47, , 23, , 
2017/12/14, , 38, , 22, 1, 
2017/12/15, , 53, , 22, , 
2017/12/16, , 61, , , , 
2017/12/28, , 22, , 10, , 
2017/12/29, , 32, , 13, , 
2017/12/30, , 26, , 13, , 
2017/12/31, , 31, , , , 
2017/7/1, , 32, 8, , , 
2017/7/2, , 24, 7, , , 
2017/7/3, , 19, 3, , , 
2017/7/4, , 22, 4, , 1, 
2017/7/7, , 22, 4, , 2, 
2017/7/8, , 22, 6, , 1, 
2017/7/9, , 22, , , , 
2017/7/11, , 22, , , , 
2017/7/13, , 14, 6, , 2, 
2017/7/14, , 23, , , , 
2017/4/1, , 35, 13, 18, 1, 
2017/4/2, , 40, 20, 25, , 
2017/4/3, , 52, 14, 26, 1, 
2017/4/4, , 57, 8, 29, 1, 
2017/4/5, , 58, 9, 21, 1, 
2017/4/6, , 50, 5, 15, 1, 
2017/4/7, , 33, 4, 12, , 
2017/4/8, , 29, 5, 8, , 
2017/4/9, , 20, 2, 7, , 
2017/4/10, , 23, 2, 8, , 
2017/4/11, , 24, 2, 8, , 
2017/4/12, , 17, 6, 8, , 
2017/4/13, , 15, 10, 10, , 
2017/4/14, , 21, 10, 9, , 
2017/4/15, , 19, 7, 7, , 
2017/4/16, , 22, 8, 11, , 
2017/4/17, , 27, 10, 9, , 
2017/4/18, , 21, 7, 9, , 
2017/4/19, , 19, 10, 11, , 
2017/4/20, , 32, 23, 13, , 
2017/4/21, , 46, 26, 15, 1, 
2017/4/22, , 58, 20, 11, , 
2017/4/23, , 57, 17, 11, , 
2017/4/24, , 55, 17, 11, 1, 
2017/4/25, , 49, 9, 17, , 
2017/4/26, , 53, 9, 15, , 
2017/4/27, , 48, 5, 17, , 
2017/4/28, , 52, 15, 17, , 
2017/4/29, , 43, 10, 15, , 
2017/4/30, , 43, 6, 8, , 
2017/5/1, , 20, 5, 11, , 
2017/5/2, , 27, 3, 11, , 
2017/5/3, , 30, 3, 11, , 
2017/5/4, , 39, 7, 18, , 
2017/5/8, , 21, 5, 15, , 
2017/5/9, , 37, 10, 17, , 
2017/5/10, , 37, 8, 15, , 
2017/5/11, , 37, 2, 16, , 
2017/5/12, , 32, 5, 15, , 
2017/5/13, , 34, 3, 12, , 
2017/5/14, , 31, 3, 12, , 
2017/5/15, , 32, 3, 14, , 
2017/5/16, , 31, 1, 13, , 
2017/5/17, , 26, 3, 12, , 
2017/5/18, , 35, 3, 14, , 
2017/5/19, , 39, 13, 14, , 
2017/5/20, , 48, 9, 8, , 
2017/5/21, , 34, 6, 10, , 
2017/5/22, , 40, 4, 10, , 
2017/5/23, , 44, 6, 12, , 
2017/5/24, , 35, 16, 21, 4, 
2017/5/25, , 27, 4, 14, , 
2017/5/26, , 37, 2, 28, , 
2017/5/27, , 39, 6, 13, , 
2017/5/28, , 24, 4, 13, , 
2017/5/29, , 31, 4, 13, , 
2017/5/30, , 34, 5, 15, , 
2017/5/31, , 36, 5, 11, 5, 
2017/6/1, , 37, 7, 11, , 
2017/6/2, , 29, 6, 8, , 
2017/6/3, , 15, 4, 10, , 
2017/6/4, , 16, 5, 10, , 
2017/6/5, , 18, 5, 11, 1, 
2017/6/6, , 26, 5, 13, , 
2017/6/7, , 25, 6, 13, , 
2017/6/8, , 22, 4, 9, , 
2017/6/9, , 29, 4, 9, 1, 
2017/6/10, , 37, 7, 10, , 
2017/6/11, , 46, 10, 9, 1, 
2017/6/12, , 38, , , , 
2017/6/14, , 31, 12, 9, , 
2017/6/15, , 45, 13, 8, 1, 
2017/6/16, , 41, 12, 8, , 
2017/6/17, , 38, 12, 7, , 
2017/6/18, , 24, 7, 12, , 
2017/6/19, , 33, 11, 12, , 
2017/6/20, , 35, 6, 10, , 
2017/6/21, , 30, 8, 9, , 
2017/6/22, , 23, 11, 8, , 
2017/6/23, , 13, 13, , , 
2017/6/24, , 19, 10, , , 
2017/6/25, , 15, 9, , , 
2017/6/26, , 16, 12, , , 
2017/6/27, , 21, 13, , , 
2017/6/28, , 23, 6, , , 
2017/6/29, , 37, 4, , , 
2017/6/30, , 34, 4, , , 
2017/1/19, , 44, 12, 22, 1, 
2017/1/20, , 53, 19, 16, , 
2017/1/21, , 47, 19, 14, , 
2017/1/22, , 41, 22, 18, , 
2017/1/23, , 49, 28, 18, , 
2017/1/24, , 52, 26, 20, 1, 
2017/1/25, , 57, 16, 18, , 
2017/1/26, , 44, 14, 20, , 
2017/1/27, , 50, 26, 19, 1, 
2017/1/28, , 51, 27, 23, 2, 
2017/1/29, , 63, 19, 26, 1, 
2017/1/30, , 66, 13, 25, 1, 
2017/1/31, , 49, 20, 21, 1, 
2017/2/1, , 51, 13, 22, 3, 
2017/2/2, , 52, 4, 20, , 
2017/2/3, , 39, 26, 21, , 
2017/2/4, , 42, 33, 20, 1, 
2017/2/5, , 49, 34, 29, 1, 
2017/2/6, , 65, 31, 18, , 
2017/2/7, , 49, 26, 16, , 
2017/2/8, , 41, 26, 23, 2, 
2017/2/9, , 56, 14, 28, 1, 
2017/2/10, , 71, 16, 24, 1, 
2017/2/11, , 63, 22, 15, , 
2017/2/12, , 50, 18, 19, , 
2017/2/13, , 57, 16, 25, , 
2017/2/14, , 64, 14, 23, , 
2017/2/15, , 57, 20, 24, , 
2017/2/16, , 56, 20, 30, 1, 
2017/2/17, , 64, 21, 35, 1, 
2017/2/18, , 71, 35, 28, 2, 
2017/2/19, , 74, 20, 21, 1, 
2017/2/20, , 63, 13, 18, 1, 
2017/2/21, , 53, 7, 13, , 
2017/2/22, , 35, 7, 12, , 
2017/2/23, , 29, 4, 12, , 
2017/2/24, , 34, 6, 12, , 
2017/2/25, , 27, 9, 13, , 
2017/2/28, , 58, 17, 30, 1, 
2017/3/1, , 69, 13, 30, 1, 
2017/3/2, , 73, 23, 26, , 
2017/3/3, , 81, 17, 16, , 
2017/3/4, , 56, 13, 12, , 
2017/3/5, , 51, 4, 15, , 
2017/3/6, , 51, 7, 14, , 
2017/3/7, , 46, 7, 13, , 
2017/3/8, , 46, 10, 12, 28, 
2017/3/9, , 44, 6, 12, , 
2017/3/10, , 35, 7, 13, , 
2017/3/11, , 40, 9, 11, , 
2017/3/12, , 40, 14, 17, , 
2017/3/13, , 51, 6, 14, , 
2017/3/14, , 41, 5, 13, 3, 
2017/3/15, , 43, 5, 13, , 
2017/3/16, , 42, 5, 15, , 
2017/3/17, , 42, 4, 11, , 
2017/3/18, , 29, 5, 8, , 
2017/3/19, , 22, 3, 10, , 
2017/3/20, , 29, 18, 13, , 
2017/3/21, , 38, 7, 14, , 
2017/3/22, , 42, 4, 10, , 
2017/3/23, , 33, 3, 12, , 
2017/3/24, , 32, 6, 14, , 
2017/3/25, , 44, 7, 12, , 
2017/3/26, , 33, 5, 16, , 
2017/3/27, , 35, 2, 21, , 
2017/3/28, , 73, 3, 25, 2, 
2017/3/29, , 72, 8, 15, , 
2017/3/30, , 43, 4, 12, , 
2017/3/31, , 26, 8, 17, , 
2016/10/1, , 16, , , , 
2016/10/2, , 16, , , , 
2016/10/3, , 20, , , , 
2016/10/4, , 29, , , , 
2016/10/5, , 33, , , , 
2016/10/6, , 26, , , , 
2016/10/7, , 19, , , , 
2016/10/8, , 20, , , , 
2016/10/9, , 19, , , , 
2016/10/10, , 22, , , , 
2016/10/11, , 32, , , , 
2016/10/12, , 43, , , , 
2016/10/13, , 49, , , , 
2016/10/14, , 44, , , , 
2016/10/15, , 46, , , , 
2016/10/16, , 25, , , , 
2016/10/17, , 35, , , , 
2016/10/18, , 58, , , , 
2016/10/19, , 47, , , , 
2016/10/20, , 25, , , , 
2016/10/21, , 19, , , , 
2016/10/22, , 21, , , , 
2016/10/23, , 19, , , , 
2016/10/24, , 34, , , , 
2016/10/25, , 40, , , , 
2016/10/26, , 37, , , , 
2016/10/27, , 26, , , , 
2016/10/28, , 35, , , , 
2016/10/29, , 24, , , , 
2016/10/30, , 25, , , , 
2016/10/31, , 31, , , , 
2016/11/1, , 41, , , , 
2016/11/2, , 36, 4, 25, , 
2016/11/3, , 40, 15, 28, 1, 
2016/11/4, , 51, 28, 22, , 
2016/11/5, , 62, 21, 23, , 
2016/11/6, , 67, 13, 22, , 
2016/11/7, , 68, 7, 18, , 
2016/11/8, , 39, 6, 17, , 
2016/11/9, , 40, 3, 18, , 
2016/11/10, , 51, 14, 14, 1, 
2016/11/11, , 39, 12, 17, , 
2016/11/12, , 41, 9, 13, , 
2016/11/13, , 31, 9, 19, 1, 
2016/11/14, , 48, 7, 22, 1, 
2016/11/15, , 53, 9, 22, , 
2016/11/16, , 48, 17, 15, 1, 
2016/11/17, , 40, 16, 19, 1, 
2016/11/18, , 49, 13, 19, 1, 
2016/11/19, , 44, 19, 16, , 
2016/11/20, , 43, 16, 20, 1, 
2016/11/21, , 55, 22, 14, 1, 
2016/11/22, , 49, 24, 15, 1, 
2016/11/23, , 51, 8, 18, 1, 
2016/11/24, , 46, 1, 19, , 
2016/11/25, , 46, , , , 
2016/7/1, , 25, 6, 18, 3, 7
2016/7/2, , 28, 8, 17, 2, 7
2016/7/3, , 39, 12, 15, 3, 5
2016/7/4, , 39, 1, 25, , 28
2016/7/5, , 33, 12, 16, 4, 5
2016/7/6, , 23, 11, 15, 3, 3
2016/7/7, , 24, 22, 15, 3, 1
2016/7/8, , 18, 5, 14, 2, 2
2016/7/9, , 20, , , , 
2016/7/26, , 30, , , , 
2016/7/28, , 23, 18, 19, , 5
2016/7/29, , 27, 18, 13, , 3
2016/7/30, , 19, 28, 11, , 3
2016/7/31, , 22, 26, 13, , 3
2016/8/1, , 16, 22, 13, , 3
2016/8/2, , 23, 27, 13, , 3
2016/8/3, , 23, 24, 16, , 3
2016/8/4, , 22, 23, 18, , 4
2016/8/5, , 35, 30, 17, , 4
2016/8/6, , 20, 3, 19, , 6
2016/8/7, , 21, , , , 
2016/8/9, , 24, 27, 15, , 5
2016/8/10, , 36, 20, 14, , 4
2016/8/11, , 34, 20, 10, , 2
2016/8/12, , 22, 15, 13, , 4
2016/8/13, , 23, 17, 12, , 4
2016/8/14, , 25, 13, 15, , 5
2016/8/15, , 27, 13, 15, , 7
2016/8/16, , 28, , 15, , 4
2016/8/17, , 39, , 18, , 5
2016/8/18, , 41, , 17, , 3
2016/8/19, , 35, , 16, , 4
2016/8/20, , 42, , 17, , 4
2016/8/21, , 40, , 11, , 2
2016/8/22, , 32, , 14, , 4
2016/8/23, , 32, , 15, , 5
2016/8/24, , 38, , , , 6
2016/8/25, , 38, , , , 3
2016/8/26, , 41, , , , 4
2016/8/27, , 30, , , , 5
2016/8/28, , 18, , , , 2
2016/8/29, , 25, , , , 
2016/8/30, , 27, , , , 
2016/8/31, , 19, , , , 
2016/9/1, , 20, , , , 
2016/9/2, , 20, , , , 
2016/9/3, , 15, , , , 
2016/9/4, , 13, , , , 
2016/9/5, , 12, , , , 
2016/9/6, , 15, , , , 
2016/9/7, , 23, , , , 
2016/9/9, , 31, , , , 
2016/9/10, , 28, , , , 
2016/9/11, , 20, , , , 
2016/9/12, , 24, , , , 
2016/9/13, , 26, , , , 
2016/9/14, , 18, , , , 
2016/9/15, , 30, , , , 
2016/9/16, , 23, , , , 
2016/9/17, , 18, , , , 
2016/9/18, , 20, , , , 
2016/9/19, , 26, , , , 
2016/9/20, , 38, , , , 
2016/9/21, , 45, , , , 
2016/9/22, , 28, , , , 
2016/9/23, , 34, , , , 
2016/9/24, , 37, , , , 
2016/9/25, , 22, , , , 
2016/9/26, , 30, , , , 
2016/9/27, , 20, , , , 
2016/9/28, , 16, , , , 
2016/9/29, , 25, , , , 
2016/9/30, , 19, , , , 
2016/4/1, , 53, 14, 26, 3, 9
2016/4/2, , 44, 16, 18, 2, 9
2016/4/3, , 31, 12, 21, 2, 10
2016/4/4, , 34, 7, 20, 2, 6
2016/4/5, , 36, 26, 18, 2, 10
2016/4/6, , 35, 9, 21, 1, 10
2016/4/7, , 38, 8, 22, 1, 11
2016/4/8, , 34, 9, 20, 2, 10
2016/4/9, , 31, 14, 15, 2, 9
2016/4/10, , 31, 26, 22, 2, 10
2016/4/11, , 44, 27, 23, 3, 10
2016/4/12, , 50, 25, 14, 3, 8
2016/4/13, , 53, 30, 13, 3, 8
2016/4/14, , 53, 20, 12, 1, 9
2016/4/15, , 46, 17, 15, 2, 10
2016/4/16, , 43, 13, 13, 1, 9
2016/4/17, , 40, 9, 18, 2, 9
2016/4/18, , 38, 8, 16, 1, 8
2016/4/19, , 32, 6, 13, , 7
2016/4/20, , 23, 6, 17, 1, 8
2016/4/21, , 26, 17, 17, 2, 11
2016/5/10, , 23, 15, 22, 1, 8
2016/5/11, , 23, 16, 24, , 9
2016/5/12, , 35, 20, 23, , 9
2016/5/13, , 31, 60, 29, 2, 9
2016/5/14, , 30, 25, 20, 2, 7
2016/5/15, , 21, 16, 43, , 13
2016/5/16, , 46, 45, 38, , 9
2016/5/17, , 37, 20, 31, , 8
2016/5/18, , 27, 32, 25, , 8
2016/5/19, , 26, 35, 17, 1, 7
2016/5/20, , 16, 29, 12, , 4
2016/5/21, , 11, 21, 13, , 6
2016/5/22, , 12, 43, 16, , 6
2016/5/23, , 18, 29, 22, , 7
2016/5/24, , 22, 30, 18, 1, 6
2016/5/25, , 24, 36, 19, 1, 6
2016/5/26, , 22, 35, 19, , 6
2016/5/27, , 24, 29, 20, 2, 6
2016/5/28, , 26, 25, 15, 2, 6
