date, pm25, pm10, o3, no2, so2, co
2020/11/24, 91, 48, 11, 5, , 
2020/11/25, 84, 45, 14, 3, , 
2020/11/26, 78, 38, 11, 6, 1, 
2020/11/27, 65, 53, 20, 5, , 
2020/11/28, 78, 54, 20, 4, , 
2020/11/29, 86, 47, 19, 2, 1, 
2020/11/30, 77, 45, 16, 9, 2, 
2020/12/1, 71, 44, 15, 9, 2, 
2020/12/2, 77, 43, 18, 6, 2, 
2020/12/3, 75, 51, 21, 5, 2, 
2020/12/4, 81, 53, 20, 6, 2, 
2020/12/5, 87, 54, 20, 13, 3, 
2020/12/6, 106, 58, 18, 18, 3, 
2020/12/7, 124, 60, 12, 14, 3, 
2020/12/8, 117, 55, 14, 16, 3, 
2020/12/9, 112, 61, 16, 21, 3, 
2020/12/10, 142, 67, 24, 14, 3, 
2020/12/11, 154, 69, 17, 14, 3, 
2020/12/12, 155, 69, 9, 22, 4, 
2020/12/13, 152, 73, 10, 17, 3, 
2020/12/14, 158, 87, 2, 18, 3, 
2020/12/15, 174, 71, 2, 13, 3, 
2020/12/16, 151, 63, 8, 18, 3, 
2020/12/17, 133, 54, 11, 16, 3, 
2020/12/18, 102, 47, 13, 10, 3, 
2020/12/19, 83, 46, 13, 6, 3, 
2020/12/20, 84, 43, 8, 6, 3, 
2020/12/21, 87, 55, 10, 13, 3, 
2020/12/22, 108, 57, 13, 13, 3, 
2020/12/23, 127, 60, 14, 12, 4, 
2020/12/24, 141, 60, 4, 16, 3, 
2020/12/25, 137, 58, 8, 15, 3, 
2020/12/26, 128, 56, 6, 10, 3, 
2020/12/27, 128, 48, 4, 7, 3, 
2020/12/28, 96, 49, 6, 14, 3, 
2020/12/29, 99, 57, 2, 6, 3, 
2020/12/30, 121, 43, 11, 1, 2, 
2020/12/31, 77, 43, 15, 3, 2, 
2021/1/1, 84, 43, 18, 7, 3, 
2021/1/2, 91, 56, 20, 9, 3, 
2021/1/3, 129, 56, 10, 14, 3, 
2020/7/1, 45, 25, , 7, , 
2020/7/2, 46, 29, , 7, , 
2020/7/3, 53, 26, , 8, , 
2020/7/4, 60, 24, , 4, , 
2020/7/5, 51, 24, , 3, , 
2020/7/6, 48, 24, 2, 5, , 
2020/7/7, 48, 20, 5, 5, , 
2020/7/8, 47, 22, 13, 3, , 
2020/7/9, 46, 24, 8, 4, , 
2020/7/10, 53, 25, 7, 4, , 
2020/7/11, 47, 24, 10, 4, , 
2020/7/12, 52, 19, 7, 4, , 
2020/7/13, 40, 23, 10, 8, , 
2020/7/14, 46, 23, 8, 7, , 
2020/7/15, 51, 24, 11, 8, , 
2020/7/16, 51, 23, 10, 6, , 
2020/7/17, 51, 26, 8, 7, , 
2020/7/18, 57, 18, 4, 3, , 
2020/7/19, 38, 33, 6, 12, , 
2020/7/20, 66, 29, 2, 11, , 
2020/7/21, 54, 29, 7, 11, , 
2020/7/22, 63, 21, 4, 7, , 
2020/7/23, 48, 29, 8, 13, , 
2020/7/24, 53, 28, 5, 11, , 
2020/7/25, 53, 30, 8, 6, , 
2020/7/26, 52, 22, 5, 3, , 
2020/7/27, 38, 29, 6, 5, , 
2020/7/28, 52, 27, 8, 7, , 
2020/7/29, 49, 26, 6, 5, , 
2020/7/30, 46, 23, 7, 4, , 
2020/7/31, 42, 24, 5, 4, , 
2020/8/1, 45, 21, 4, 4, , 
2020/8/2, 37, 16, 4, 5, , 
2020/8/3, 33, 24, 4, , , 
2020/8/4, 34, 20, 5, 2, , 
2020/8/5, 45, 31, 9, 3, , 
2020/8/6, 50, 30, 3, 5, , 
2020/8/7, 61, 27, 5, 1, , 
2020/8/8, 48, 20, 5, , , 
2020/8/9, 36, 23, 5, , , 
2020/8/10, 40, 23, 5, , , 
2020/8/11, 47, 21, 4, 1, , 
2020/8/12, 48, 28, 5, 2, , 
2020/8/13, 51, 30, 3, 4, , 
2020/8/14, 54, 36, 4, 3, , 
2020/8/15, 62, 27, 7, 1, , 
2020/8/16, 49, 32, 7, 2, , 
2020/8/17, 58, 40, 8, 3, , 
2020/8/18, 61, 30, 8, 2, , 
2020/8/19, 62, 42, 10, 2, , 
2020/8/20, 74, 31, 4, 2, , 
2020/8/21, 58, 30, 4, 1, , 
2020/8/22, 60, 25, 6, 1, , 
2020/8/23, 53, 31, 7, 3, , 
2020/8/24, 57, 33, 9, 3, , 
2020/8/25, 57, 30, 9, 3, , 
2020/8/26, 54, 26, 6, 1, , 
2020/8/27, 46, 28, 4, 3, , 
2020/8/28, 50, 30, 15, 3, , 
2020/8/29, 60, 32, 12, 4, , 
2020/8/30, 61, 31, 5, 2, , 
2020/8/31, 64, 24, 9, 8, , 
2020/9/1, 50, 33, 7, 5, , 
2020/9/2, 73, 28, 8, 4, , 
2020/9/3, 58, 24, 18, 3, , 
2020/9/4, 60, 23, 4, 2, , 
2020/9/5, 51, 17, 11, 1, , 
2020/9/6, 42, 19, 9, 2, , 
2020/9/7, 48, 23, 12, 2, , 
2020/9/8, 53, 32, 11, 7, , 
2020/9/9, 70, 25, 16, 8, , 
2020/9/10, 60, 20, 6, 3, , 
2020/9/11, 41, 20, 7, 2, , 
2020/9/12, 44, 17, 5, 5, , 
2020/9/13, 40, 17, 5, 4, , 
2020/9/14, 42, 25, 8, 6, , 
2020/9/15, 53, 22, 10, 2, , 
2020/9/16, 52, 23, 7, 2, , 
2020/9/17, 49, 27, 4, 5, 1, 
2020/9/18, 58, 20, 4, , , 
2020/9/19, 43, 17, 3, 1, , 
2020/9/20, 39, 33, 9, 2, , 
2020/9/21, 62, 34, 9, 9, , 
2020/9/22, 74, 48, 12, 12, , 
2020/9/23, 101, 24, 7, 1, , 
2020/9/24, 54, 24, 13, 2, , 
2020/9/25, 49, 27, 8, 1, , 
2020/9/26, 52, 25, 10, 6, , 
2020/9/27, 48, 27, 5, 8, , 
2020/9/28, 56, 29, 5, 5, , 
2020/9/29, 51, 29, 11, 7, 1, 
2020/9/30, 64, 31, 8, 3, 1, 
2020/4/1, 65, 16, 1, 2, , 
2020/4/2, 58, 18, 1, 2, , 
2020/4/3, 53, 18, 1, 1, , 
2020/4/4, 57, 21, 2, 1, , 
2020/4/5, 57, 16, 1, 1, , 
2020/4/6, 57, 25, 2, 2, , 
2020/4/7, 64, 28, 12, 2, , 
2020/4/8, 56, 27, , 2, , 
2020/4/9, 58, 18, , 2, , 
2020/4/10, 61, 20, , 2, , 
2020/4/11, 61, 23, , 2, , 
2020/4/12, 61, 40, , 10, , 
2020/4/13, 87, 44, 1, 6, , 
2020/4/14, 108, 41, 1, 6, , 
2020/4/15, 95, 23, , 2, , 
2020/4/16, 57, 22, , 3, , 
2020/4/17, 53, 19, 17, 3, , 
2020/4/18, 45, 20, 16, 1, , 
2020/4/19, 52, 22, 13, 2, , 
2020/4/20, 52, 22, 13, 2, , 
2020/4/21, 50, 28, 15, 2, , 
2020/4/22, 65, 33, 16, 4, , 
2020/4/23, 66, 29, 20, 6, , 
2020/4/24, 66, 34, 14, 9, , 
2020/4/25, 76, 42, 33, 9, , 
2020/4/26, 99, 47, 24, 11, , 
2020/4/27, 110, 42, 35, 7, , 
2020/4/28, 91, 43, 25, 7, , 
2020/4/29, 104, 34, 21, 6, , 
2020/4/30, 78, 28, 18, 2, , 
2020/5/1, 63, 26, 13, 2, , 
2020/5/2, 58, 24, 15, 2, , 
2020/5/3, 54, 27, 17, 3, , 
2020/5/4, 61, 32, 21, 4, , 
2020/5/5, 69, 27, 12, 2, , 
2020/5/6, 58, 23, 12, 2, , 
2020/5/7, 51, 22, 10, 2, , 
2020/5/8, 50, 19, 7, 2, , 
2020/5/9, 40, 19, 8, 2, , 
2020/5/10, 32, 25, 5, 6, , 
2020/5/11, 51, 35, 30, 8, , 
2020/5/12, 78, 22, 9, 2, , 
2020/5/13, 53, 21, 10, 2, , 
2020/5/14, 51, 20, 9, 2, , 
2020/5/15, 45, 22, 9, 1, , 
2020/5/16, 52, 22, 9, 1, , 
2020/5/17, 51, 22, 7, 1, , 
2020/5/18, 47, 19, 6, 1, , 
2020/5/19, 44, 25, 6, 1, , 
2020/5/20, 56, 28, 11, 1, , 
2020/5/21, 61, 40, 16, 1, , 
2020/5/22, 78, 48, 10, 1, , 
2020/5/23, 81, 43, 6, , , 
2020/5/24, 77, 39, 4, 2, , 
2020/5/25, 71, 38, 7, 3, , 
2020/5/26, 77, 21, 12, 1, , 
2020/5/27, 46, 22, 14, 1, , 
2020/5/28, 50, 26, 12, 2, , 
2020/5/29, 47, 18, 7, 2, , 
2020/5/30, 44, 21, 13, 1, , 
2020/5/31, 46, 24, 16, 1, , 
2020/6/1, 52, 22, 11, 1, , 
2020/6/2, 43, 20, 8, 2, , 
2020/6/3, 42, 21, 9, 1, , 
2020/6/4, 42, 19, 4, 1, , 
2020/6/5, 43, 16, 8, 1, , 
2020/6/6, 30, 13, 6, , , 
2020/6/7, 24, 17, , 1, , 
2020/6/8, 36, 18, , 1, , 
2020/6/9, 44, 17, , 1, , 
2020/6/10, 41, 25, , 1, , 
2020/6/11, 56, 21, , , , 
2020/6/12, 49, 21, , , , 
2020/6/13, 44, 21, , , , 
2020/6/14, 51, 22, , 2, , 
2020/6/15, 42, 21, , 1, , 
2020/6/16, 42, 19, , 2, , 
2020/6/17, 49, 23, , 2, , 
2020/6/18, 56, 25, , 1, , 
2020/6/19, 53, 21, , 1, , 
2020/6/20, 51, 20, , , , 
2020/6/21, 49, 25, , 4, , 
2020/6/22, 55, 26, , 9, , 
2020/6/23, 58, 26, 6, 6, , 
2020/6/24, 59, 23, 12, 5, , 
2020/6/25, 38, 21, 7, 6, , 
2020/6/26, 50, 18, 12, 5, 1, 
2020/6/27, 45, 19, 11, 4, , 
2020/6/28, 45, 20, 11, 4, , 
2020/6/29, 44, 23, 12, 5, , 
2020/6/30, 52, 28, , 6, , 
2020/1/1, 77, 46, 3, 18, , 
2020/1/2, 94, 50, 3, 19, , 
2020/1/3, 107, 53, 3, 19, , 
2020/1/4, 112, 63, 3, 17, , 
2020/1/5, 128, 74, 3, 23, 1, 
2020/1/6, 133, 69, 4, 19, , 
2020/1/7, 135, 66, 2, 21, , 
2020/1/8, 139, 72, 3, 18, , 
2020/1/9, 137, 96, 4, 26, , 
2020/1/10, 172, 62, 3, 13, , 
2020/1/11, 123, 54, 4, 9, , 
2020/1/12, 103, 54, 6, 12, , 
2020/1/13, 99, 51, 6, 10, , 
2020/1/14, 98, 54, 7, 13, , 
2020/1/15, 100, 58, 2, 11, , 
2020/1/16, 108, 68, 3, 13, , 
2020/1/17, 124, 83, 2, 10, , 
2020/1/18, 147, 84, 2, 10, , 
2020/1/19, 146, 89, 2, 14, , 
2020/1/20, 155, 71, 1, 12, , 
2020/1/21, 126, 66, 2, 13, , 
2020/1/22, 113, 60, 3, 9, , 
2020/1/23, 100, 47, 4, 8, , 
2020/1/24, 75, 42, 1, 8, , 
2020/1/25, 69, 35, 2, 6, , 
2020/1/26, 61, 42, 1, 9, , 
2020/1/27, 74, 56, 1, 10, , 
2020/1/28, 97, 55, 1, 13, , 
2020/1/29, 94, 63, , 17, , 
2020/1/30, 108, 72, , 18, , 
2020/1/31, 128, 89, , 17, , 
2020/2/1, 155, 88, , 13, , 
2020/2/2, 152, 78, 1, 11, , 
2020/2/3, 140, 69, 2, 9, 2, 
2020/2/4, 122, 57, 2, 9, , 
2020/2/5, 93, 49, 2, 9, , 
2020/2/6, 79, 54, 2, 10, , 
2020/2/7, 89, 60, 2, 9, , 
2020/2/8, 104, 71, 6, 14, , 
2020/2/9, 125, 71, 2, 13, , 
2020/2/10, 126, 79, , 13, , 
2020/2/11, 140, 60, , 8, , 
2020/2/12, 106, 29, , 5, , 
2020/2/13, 52, 26, , 6, , 
2020/2/14, 47, 44, , 7, , 
2020/2/15, 76, 35, , 6, , 
2020/2/16, 61, 38, 1, 9, , 
2020/2/17, 63, 63, 3, 14, , 
2020/2/18, 109, 80, , 18, 1, 
2020/2/19, 140, 91, 3, 20, , 
2020/2/20, 151, 76, , 18, , 
2020/2/21, 138, 81, , 14, , 
2020/2/22, 142, 81, , 15, , 
2020/2/23, 138, 88, 1, 17, , 
2020/2/24, 153, 87, 2, 9, , 
2020/2/25, 149, 68, 5, 8, 1, 
2020/2/26, 118, 73, 5, 12, , 
2020/2/27, 123, 50, 9, 8, , 
2020/2/28, 84, 47, 9, 7, , 
2020/2/29, 78, 50, 4, 5, , 
2020/3/1, 80, 50, 1, 6, , 
2020/3/2, 81, 36, , 5, , 
2020/3/3, 61, 30, 1, 5, , 
2020/3/4, 54, 35, 2, 5, , 
2020/3/5, 56, 34, 1, 5, , 
2020/3/6, 56, 33, , 5, , 
2020/3/7, 56, 39, , 5, , 
2020/3/8, 71, 50, 10, 7, , 
2020/3/9, 102, 47, , 7, , 
2020/3/10, 95, 54, 4, 7, , 
2020/3/11, 97, 43, , 5, , 
2020/3/12, 79, 38, , 4, , 
2020/3/13, 70, 40, , 3, , 
2020/3/14, 62, 41, 4, 8, , 
2020/3/15, 74, 50, 1, 11, , 
2020/3/16, 99, 40, , 5, , 
2020/3/17, 68, 40, , 4, , 
2020/3/18, 67, 40, , 4, , 
2020/3/19, 68, 36, , 4, , 
2020/3/20, 69, 36, , 3, , 
2020/3/21, 72, 33, , 3, , 
2020/3/22, 66, 32, , 4, , 
2020/3/23, 60, 28, , 3, , 
2020/3/24, 42, 29, 8, 3, , 
2020/3/25, 71, 20, 6, 2, , 
2020/3/26, 56, 21, 9, 2, , 
2020/3/27, 56, 23, 6, 2, , 
2020/3/28, 74, 28, 3, 1, , 
2020/3/29, 70, , , , , 
2019/10/1, 115, 28, 12, 10, , 
2019/10/2, 80, 27, 9, 8, , 
2019/10/3, 66, 31, 6, 16, 1, 
2019/10/4, 80, 38, 6, 18, , 
2019/10/5, 92, 26, 6, 14, , 
2019/10/6, 93, 15, 10, 15, , 
2019/10/7, 78, 13, 7, 16, , 
2019/10/8, 76, 14, 8, 19, 1, 
2019/10/9, 77, 34, 6, 19, , 
2019/10/10, 104, 41, 29, 18, , 
2019/10/11, 100, 35, 20, 14, , 
2019/10/12, 91, 23, 14, 12, 1, 
2019/10/13, 86, 13, 15, 11, , 
2019/10/14, 69, 19, 10, 16, , 
2019/10/15, 78, , 9, 17, , 
2019/10/16, 72, , 10, 16, , 
2019/10/17, 75, , 22, 15, , 
2019/10/18, 66, , 32, 12, , 
2019/10/19, 74, , 28, 14, , 
2019/10/20, 74, 60, 30, 16, 1, 
2019/10/21, 93, 66, 31, 19, , 
2019/10/22, 147, 42, 30, 8, , 
2019/10/23, 102, 33, 19, 8, , 
2019/10/24, 84, 39, 26, 10, , 
2019/10/25, 81, 44, 26, 13, , 
2019/10/26, 84, 34, 20, 9, , 
2019/10/27, 71, 37, 23, 13, , 
2019/10/28, 72, 37, 12, 15, , 
2019/10/29, 77, 42, 25, 16, , 
2019/10/30, 76, 45, 25, 17, , 
2019/10/31, 82, 29, 8, 13, , 
2019/11/1, 68, 37, 5, 14, , 
2019/11/2, 73, 39, 14, 10, , 
2019/11/3, 84, 41, 19, 14, , 
2019/11/4, 81, 58, 24, 18, , 
2019/11/5, 110, 61, 23, 21, , 
2019/11/6, 107, 57, 16, 18, , 
2019/11/7, 105, 55, 30, 14, , 
2019/11/8, 97, 56, 29, 14, , 
2019/11/9, 100, 56, 28, 15, , 
2019/11/10, 104, 65, 31, 22, , 
2019/11/11, 113, 63, 49, 20, , 
2019/11/12, 111, 53, 23, 17, 1, 
2019/11/13, 97, 45, 7, 17, , 
2019/11/14, 80, 50, 29, 15, 1, 
2019/11/15, 87, 58, 26, 17, 1, 
2019/11/16, 104, 57, 34, 12, , 
2019/11/17, 100, 51, 12, 15, , 
2019/11/18, 122, 57, 10, 17, 1, 
2019/11/19, 99, 52, 5, 17, , 
2019/11/20, 73, 49, 12, 18, , 
2019/11/21, 78, 49, 8, 23, 1, 
2019/11/22, 92, 52, 16, 24, , 
2019/11/23, 108, 50, 14, 21, , 
2019/11/24, 99, 55, 10, 24, , 
2019/11/25, 102, 46, 9, 22, , 
2019/11/26, 83, 50, 4, 22, , 
2019/11/27, 88, 46, 4, 15, , 
2019/11/28, 74, 43, 9, 16, , 
2019/11/29, 73, 41, 6, 17, , 
2019/11/30, 78, 42, 9, 17, 1, 
2019/12/1, 77, 47, 5, 16, , 
2019/12/2, 79, 46, 9, 17, , 
2019/12/3, 86, 50, 13, 18, , 
2019/12/4, 101, 52, 15, 13, , 
2019/12/5, 106, 59, 13, 22, , 
2019/12/6, 113, 56, 14, 17, , 
2019/12/7, 100, 63, 13, 21, , 
2019/12/8, 127, 62, 11, 23, 1, 
2019/12/9, 136, 65, 17, 25, , 
2019/12/10, 141, 76, 11, 33, , 
2019/12/11, 158, 61, 9, 27, , 
2019/12/12, 133, 66, 9, 28, , 
2019/12/13, 135, 59, 6, 25, , 
2019/12/14, 125, 61, 9, 22, , 
2019/12/15, 133, 58, 3, 23, , 
2019/12/16, 119, 49, 4, 24, , 
2019/12/17, 109, 53, 4, 21, , 
2019/12/18, 107, 69, 4, 20, , 
2019/12/19, 126, 56, 5, 22, , 
2019/12/20, 122, 54, 5, 20, , 
2019/12/21, 110, 48, 4, 19, , 
2019/12/22, 101, 46, 3, 18, , 
2019/12/23, 95, 47, 4, 17, , 
2019/12/24, 102, 45, 5, 17, , 
2019/12/25, 97, 46, 4, 19, , 
2019/12/26, 99, 49, 5, 21, , 
2019/12/27, 116, 52, 4, 19, , 
2019/12/28, 118, 57, 5, 20, , 
2019/12/29, 124, , , , , 
2019/7/1, 59, 32, 1, 6, 1, 
2019/7/2, 84, 6, 1, 7, 1, 
2019/7/3, 70, 7, 1, 6, 1, 
2019/7/4, 63, 13, 1, 10, , 
2019/7/5, 45, 33, 4, 9, , 
2019/7/6, 65, 31, 7, 7, , 
2019/7/7, 59, 31, 3, 8, , 
2019/7/8, 58, 30, 10, 8, , 
2019/7/9, 59, 32, 1, 6, , 
2019/7/10, 68, 32, 3, 6, 1, 
2019/7/11, 58, 34, 5, 5, , 
2019/7/12, 57, 33, 4, 5, , 
2019/7/13, 58, 26, 4, 4, , 
2019/7/14, 49, 24, 4, 6, , 
2019/7/15, 50, 23, 8, 5, , 
2019/7/16, 50, 22, 5, 5, , 
2019/7/17, 44, 18, 6, 5, , 
2019/7/18, 51, 24, 6, 6, , 
2019/7/19, 46, , , , , 
2019/7/20, 50, , , , , 
2019/7/21, 27, 26, 6, 6, , 
2019/7/22, 43, 22, 3, 7, , 
2019/7/23, 56, 24, 1, 8, , 
2019/7/24, 59, 22, 4, 7, , 
2019/7/25, 50, 25, 12, 7, , 
2019/7/26, 57, 22, 10, 6, , 
2019/7/27, 44, 21, 10, 5, , 
2019/7/28, 42, 15, 8, 5, , 
2019/7/29, 26, 19, 7, 6, , 
2019/7/30, 53, 22, 7, 6, , 
2019/7/31, 51, 17, 6, 8, , 
2019/8/1, 44, 20, 6, 7, , 
2019/8/2, 41, 22, 6, 7, , 
2019/8/3, 39, 15, 6, 5, , 
2019/8/4, 28, 16, 6, 7, , 
2019/8/5, 32, 17, 6, 7, , 
2019/8/6, 46, 22, 4, 8, , 
2019/8/7, 51, 18, 4, 7, , 
2019/8/8, 41, 22, 6, 8, , 
2019/8/9, 50, 14, 6, 6, , 
2019/8/10, 24, 15, 6, 4, , 
2019/8/11, 26, 15, 6, 4, , 
2019/8/12, 25, 20, 5, 6, , 
2019/8/13, 44, 25, 9, 7, , 
2019/8/14, 64, 24, 8, 6, , 
2019/8/15, 67, 27, 9, 6, , 
2019/8/16, 55, 17, 5, 5, , 
2019/8/17, 39, 18, 7, 5, , 
2019/8/18, 39, 21, 10, 6, , 
2019/8/19, 50, 24, 5, 8, , 
2019/8/20, 65, 17, 7, 7, , 
2019/8/21, 37, 21, 5, 7, , 
2019/8/22, 74, 20, 4, 8, , 
2019/8/23, 49, 20, 5, 7, , 
2019/8/24, 56, 15, 7, 6, , 
2019/8/25, 39, 27, 5, 7, , 
2019/8/26, 57, 19, 5, 7, , 
2019/8/27, 38, 18, 8, 8, , 
2019/8/28, 49, 17, 5, 6, , 
2019/8/29, 45, 20, 3, 10, , 
2019/8/30, 56, 15, 5, 6, , 
2019/8/31, 30, 14, 4, 6, , 
2019/9/1, 46, 19, 5, 7, , 
2019/9/2, 42, 18, 3, 7, , 
2019/9/3, 61, 21, 4, 8, , 
2019/9/4, 55, 22, 4, 8, , 
2019/9/5, 62, 25, 5, 8, , 
2019/9/6, 63, 24, 4, 6, , 
2019/9/7, 50, 20, 4, 6, , 
2019/9/8, 58, 21, 4, 7, , 
2019/9/9, 60, 21, 3, 7, , 
2019/9/10, 58, 26, 9, 7, , 
2019/9/11, 60, 26, 5, 7, , 
2019/9/12, 64, 20, 6, 6, , 
2019/9/13, 39, 19, 8, 8, , 
2019/9/14, 56, 23, 11, 10, , 
2019/9/15, 61, 23, 2, 11, , 
2019/9/16, 70, 28, 13, 10, , 
2019/9/17, 63, 27, 15, 14, , 
2019/9/18, 70, 25, 10, 13, , 
2019/9/19, 66, 28, 13, 12, , 
2019/9/20, 89, 21, 4, 14, , 
2019/9/21, 59, 29, 11, 11, , 
2019/9/22, 112, 23, 6, 12, , 
2019/9/23, 70, 35, 13, 13, 1, 
2019/9/24, 85, 48, 20, 19, , 
2019/9/25, 111, 49, 27, 22, , 
2019/9/26, 118, 42, 18, 17, , 
2019/9/27, 113, 51, 35, 17, , 
2019/9/28, 114, 54, 41, 16, 1, 
2019/9/29, 129, 62, 34, 15, , 
2019/9/30, 171, 39, 12, 9, , 
2019/4/1, 70, 35, 14, 7, , 
2019/4/2, 77, 31, 10, 5, , 
2019/4/3, 65, 29, 10, 3, , 
2019/4/4, 63, 25, 9, 2, , 
2019/4/5, 56, 30, 13, 2, , 
2019/4/6, 67, 24, 12, 1, , 
2019/4/7, 57, 29, 16, 6, , 
2019/4/8, 67, 26, 9, 2, , 
2019/4/9, 57, 31, 10, 1, , 
2019/4/10, 60, 29, 9, 1, , 
2019/4/11, 59, 30, 11, , , 
2019/4/12, 63, 29, 11, , , 
2019/4/13, 66, 23, 8, , , 
2019/4/14, 48, 24, 6, , , 
2019/4/15, 45, 24, 7, , , 
2019/4/16, 53, 25, 6, 2, 1, 
2019/4/17, 55, 32, 9, 5, , 
2019/4/18, 64, 33, 5, 3, , 
2019/4/19, 68, 45, , 4, , 
2019/4/20, 86, 49, , 4, , 
2019/4/21, 93, 36, , 6, , 
2019/4/22, 66, 30, , 5, , 
2019/4/23, 63, 29, , 4, , 
2019/4/24, 61, 38, , 8, , 
2019/4/25, 74, 40, , 16, , 
2019/4/26, 84, 37, , 13, , 
2019/4/27, 77, 28, , 8, , 
2019/4/28, 52, 25, , 10, , 
2019/4/29, 52, 26, , 11, , 
2019/4/30, 53, 24, , 15, , 
2019/5/1, 48, 31, 1, 11, , 
2019/5/2, 43, 31, 2, 9, , 
2019/5/3, 53, 26, 2, 5, , 
2019/5/4, 47, 32, 3, 4, , 
2019/5/5, 47, 45, 3, 5, , 
2019/5/6, 76, 50, 4, 7, , 
2019/5/7, 96, 51, 4, 7, , 
2019/5/8, 94, 55, 5, 6, , 
2019/5/9, 96, 46, 5, 8, , 
2019/5/10, 87, 47, 6, 7, , 
2019/5/11, 84, 50, 7, 6, , 
2019/5/12, 86, 41, 6, 9, , 
2019/5/13, 74, 43, 2, 10, , 
2019/5/14, 85, 50, 3, 12, , 
2019/5/15, 102, 43, 3, 9, , 
2019/5/16, 80, 43, 2, 7, , 
2019/5/17, 81, 47, 4, 6, , 
2019/5/18, 84, 43, 4, 5, , 
2019/5/19, 77, 44, 3, 4, , 
2019/5/20, 73, 38, 4, 6, , 
2019/5/21, 66, 33, 5, 6, , 
2019/5/22, 55, 35, 1, 8, , 
2019/5/23, 62, 38, 2, 9, , 
2019/5/24, 68, 40, 2, 5, , 
2019/5/25, 67, 31, 3, 4, , 
2019/5/26, 55, 28, 3, 5, , 
2019/5/27, 51, 32, 2, 6, , 
2019/5/28, 55, 27, 1, 6, , 
2019/5/29, 38, 29, , 7, , 
2019/5/30, 47, 32, , 6, , 
2019/5/31, 51, 28, 3, 5, , 
2019/6/1, 52, 25, 2, 5, , 
2019/6/2, 46, 29, 4, 6, , 
2019/6/3, 58, 28, 4, 6, , 
2019/6/4, 53, 62, 1, 6, , 
2019/6/5, 53, 36, 4, 11, , 
2019/6/6, 65, 38, 2, 9, , 
2019/6/7, 74, 29, 4, 6, , 
2019/6/8, 49, 31, 1, 5, , 
2019/6/9, 52, 25, 1, 5, , 
2019/6/10, 48, 26, 1, 7, , 
2019/6/11, 52, 25, 1, 4, , 
2019/6/12, 44, 24, 1, 4, , 
2019/6/13, 44, 24, 2, 4, , 
2019/6/14, 43, 28, 4, 4, , 
2019/6/15, 49, 32, 1, 7, , 
2019/6/16, 58, 24, 1, 5, , 
2019/6/17, 38, 22, 1, 4, , 
2019/6/18, 41, 23, 1, 4, , 
2019/6/19, 45, 30, 1, 5, , 
2019/6/20, 62, 35, 2, 4, , 
2019/6/21, 68, 32, 2, 4, , 
2019/6/22, 64, 29, 1, 4, , 
2019/6/23, 66, 22, 1, 5, , 
2019/6/24, 59, 26, 1, 7, , 
2019/6/25, 55, 21, , 5, , 
2019/6/26, 47, 26, , 6, 1, 
2019/6/27, 60, , , , , 
2019/6/28, 59, , , , , 
2019/6/29, 47, , , , , 
2019/6/30, 44, 29, 2, 7, , 
2019/3/11, 75, , , 12, , 
2019/3/12, 107, , , 2, , 
2019/3/13, 73, 33, 2, 2, , 
2019/3/14, 63, 31, 3, 2, , 
2019/3/15, 55, 42, 4, 13, , 
2019/3/16, 91, 40, 4, 3, , 
2019/3/17, 82, 45, 6, 3, , 
2019/3/18, 94, 42, 4, 2, , 
2019/3/19, 85, 43, 3, 2, , 
2019/3/20, 78, 42, 4, 4, , 
2019/3/21, 77, 47, 6, 6, , 
2019/3/22, 91, 45, 4, 4, , 
2019/3/23, 95, 41, 3, 3, , 
2019/3/24, 81, 35, 4, 6, , 
2019/3/25, 71, 34, 5, 6, , 
2019/3/26, 67, 62, 3, 2, , 
2019/3/27, 61, 40, 3, 4, , 
2019/3/28, 71, 38, 2, 2, , 
2019/3/29, 68, 37, 2, 1, , 
2019/3/30, 68, 38, 2, 4, , 
2019/3/31, 71, 33, 2, 4, , 
2018/7/16, 62, 40, 2, 11, 1, 
2018/7/17, 72, 29, 6, 8, 1, 
2018/7/18, 58, 27, 8, 7, , 
2018/7/19, 50, 35, 6, 6, , 
2018/7/20, 58, 39, 6, 8, 2, 
2018/7/21, 66, 33, 4, 6, , 
2018/7/22, 60, , , , , 
2021/8/15, , 18, 11, , 1, 
2020/3/31, , 24, 2, 2, , 
2019/12/31, , 33, 3, 13, , 
2018/7/15, , 35, 5, 10, 1, 
2016/7/1, , 21, 10, 14, 1, 15
2016/7/2, , 21, 12, 12, , 11
2016/7/3, , 29, 15, 13, , 17
2016/7/4, , 36, 9, 17, 1, 5
2016/7/5, , 38, 9, 13, 1, 10
2016/7/6, , 26, 13, 12, 1, 7
2016/7/7, , 22, 23, 12, 2, 8
2016/7/8, , 19, 17, 15, 2, 4
2016/7/9, , 19, 12, , 2, 3
2016/7/10, , 17, 3, , , 
2016/7/11, , 26, , , , 
2016/7/31, , 16, , , , 
2016/4/1, , 41, 6, 9, 2, 3
2016/4/2, , 31, 6, 5, , 1
2016/4/3, , 25, 6, 11, 35, 1
2016/4/4, , 30, 6, , 4, 4
2016/4/5, , 29, 5, 11, 1, 9
2016/4/6, , 26, 5, 8, 3, 9
2016/4/7, , 28, 6, , 1, 2
2016/4/8, , 27, 6, 9, 3, 
2016/4/9, , 22, 6, , 3, 7
2016/4/10, , 24, 5, 7, 3, 8
2016/4/11, , 31, 6, 8, , 9
